	name	cat	situation	title	response	word	city
2487	陳廷秀	經發		建請臺中市政府針對尚未合法的早市、夜市，進行輔導合法營業許可案。 	照審查意見通過。 	['建請', '臺中市', '政府', '針對', '合法', '早市', '夜市', '進行', '輔導', '合法', '營業', '許可案']	台中市
2488	鄭功進	經發		適逢第三市場即將步入百年歷史，鄰近新興市場眾多，為有效提高公有市場能見度與競爭力，建請市政府寬列充足預算，提出有感升級2.0軟硬體設施改善及行銷方案，以恢復老臺中市徽，燈光設置、攤舖位更新及屋頂通風整體改善。 	照審查意見通過。 	['適逢', '第三', '市場', '步入', '歷史', '鄰近', '新興', '市場', '眾多', '有效', '提高', '公有', '市場', '能見度', '競爭力', '建請', '市政府', '充足', '預算', '提出', '有感', '升級', '2.0', '軟硬體', '設施', '改善', '行銷', '方案', '恢復', '臺中', '市徽', '燈光', '設置', '攤舖位', '更新', '屋頂', '通風', '整體', '改善']	台中市
2489	楊典忠	經發		適逢第三市場即將步入百年歷史，鄰近新興市場眾多，為有效提高公有市場能見度與競爭力，建請市政府寬列充足預算，提出有感升級2.0軟硬體設施改善及行銷方案，以恢復老臺中市徽，燈光設置、攤舖位更新及屋頂通風整體改善。 	照審查意見通過。 	['適逢', '第三', '市場', '步入', '歷史', '鄰近', '新興', '市場', '眾多', '有效', '提高', '公有', '市場', '能見度', '競爭力', '建請', '市政府', '充足', '預算', '提出', '有感', '升級', '2.0', '軟硬體', '設施', '改善', '行銷', '方案', '恢復', '臺中', '市徽', '燈光', '設置', '攤舖位', '更新', '屋頂', '通風', '整體', '改善']	台中市
2490	林祈烽	經發		適逢第三市場即將步入百年歷史，鄰近新興市場眾多，為有效提高公有市場能見度與競爭力，建請市政府寬列充足預算，提出有感升級2.0軟硬體設施改善及行銷方案，以恢復老臺中市徽，燈光設置、攤舖位更新及屋頂通風整體改善。 	照審查意見通過。 	['適逢', '第三', '市場', '步入', '歷史', '鄰近', '新興', '市場', '眾多', '有效', '提高', '公有', '市場', '能見度', '競爭力', '建請', '市政府', '充足', '預算', '提出', '有感', '升級', '2.0', '軟硬體', '設施', '改善', '行銷', '方案', '恢復', '臺中', '市徽', '燈光', '設置', '攤舖位', '更新', '屋頂', '通風', '整體', '改善']	台中市
2491	陳成添	農業		建請市政府預算補助農民參加農民職業災害保險「增給傷病給付」自負保險費一半至每人每月10元，讓農民職業災害保險「傷病給付」額度保障倍增案。 	照審查意見通過。 	['建請', '市政府', '預算', '補助', '農民', '參加', '農民', '職業', '災害', '保險', '增給', '傷病', '給付', '自負', '保險費', '10', '農民', '職業', '災害', '保險', '傷病', '給付', '額度', '保障', '倍增']	台中市
2492	李麗華	農業		建請市政府預算補助農民參加農民職業災害保險「增給傷病給付」自負保險費一半至每人每月10元，讓農民職業災害保險「傷病給付」額度保障倍增案。 	照審查意見通過。 	['建請', '市政府', '預算', '補助', '農民', '參加', '農民', '職業', '災害', '保險', '增給', '傷病', '給付', '自負', '保險費', '10', '農民', '職業', '災害', '保險', '傷病', '給付', '額度', '保障', '倍增']	台中市
2493	賴義鍠	農業		建請市政府預算補助農民參加農民職業災害保險「增給傷病給付」自負保險費一半至每人每月10元，讓農民職業災害保險「傷病給付」額度保障倍增案。 	照審查意見通過。 	['建請', '市政府', '預算', '補助', '農民', '參加', '農民', '職業', '災害', '保險', '增給', '傷病', '給付', '自負', '保險費', '10', '農民', '職業', '災害', '保險', '傷病', '給付', '額度', '保障', '倍增']	台中市
2494	賴順仁	農業		請農業局就臺中市放生保育自治條例101年實施以來，應儘速清查所有申請放生與擅自違規放生等案件詳予檢討並防範，以確保市民生命公共安全與生態環境免於遭受危害案。 	照審查意見通過。 	['農業局', '臺中市', '放生', '保育', '自治', '條例', '101年', '實施', '以來', '清查', '申請', '放生', '違規', '放生', '案件', '檢討', '防範', '確保', '市民', '生命', '公共', '安全', '生態環境', '免於', '遭受', '危害']	台中市
2495	賴順仁	農業		建請將北屯區大坑登山步道，應儘速勘查公告為不得辦理放生之地區，以確保市民生命與生態環境公共安全案。 	照審查意見通過。 	['建請', '北屯區', '大坑', '登山', '步道', '勘查', '公告', '辦理', '放生', '地區', '確保', '市民', '生命', '生態環境', '公共', '安全']	台中市
2496	吳瓊華	教育		建請教育局在烏日學區內擇一國小規劃美術班，增加多元化學習的平台案。 	照審查意見通過。 	['建請', '教育局', '烏日', '學區', '國小', '規劃', '美術班', '增加', '多元化', '學習', '平台']	台中市
2497	沈佑蓮	教育		建功國小禮堂增設電梯提供身障者使用案。 	照審查意見通過。 	['建功', '國小', '禮堂', '增設', '電梯', '提供', '身障者', '使用']	台中市
2498	王立任	教育		建請市府編列沙鹿區北勢國中運動場跑道及球場整修工程案。 	照審查意見通過。 	['建請', '市府', '編列', '沙鹿區', '北勢', '國中', '運動場', '跑道', '球場', '整修', '工程案']	台中市
2499	謝志忠	教育		建請市府編列沙鹿區北勢國中運動場跑道及球場整修工程案。 	照審查意見通過。 	['建請', '市府', '編列', '沙鹿區', '北勢', '國中', '運動場', '跑道', '球場', '整修', '工程案']	台中市
2500	張玉嬿	教育		建請市府編列沙鹿區北勢國中運動場跑道及球場整修工程案。 	照審查意見通過。 	['建請', '市府', '編列', '沙鹿區', '北勢', '國中', '運動場', '跑道', '球場', '整修', '工程案']	台中市
2501	張耀中	教育		建請市府編列沙鹿區北勢國中運動場跑道及球場整修工程案。 	照審查意見通過。 	['建請', '市府', '編列', '沙鹿區', '北勢', '國中', '運動場', '跑道', '球場', '整修', '工程案']	台中市
2502	陳世凱	教育		建請市府編列沙鹿區北勢國中運動場跑道及球場整修工程案。 	照審查意見通過。 	['建請', '市府', '編列', '沙鹿區', '北勢', '國中', '運動場', '跑道', '球場', '整修', '工程案']	台中市
2503	陳淑華	教育		請整建本市西屯區漢口國中校內中庭地板鋪面，以維護師生安全案。 	照審查意見通過。 	['整建', '西屯區', '漢口', '國中', '中庭', '地板', '鋪面', '維護', '師生', '安全']	台中市
2504	謝明源	教育		請整建本市西屯區漢口國中校內中庭地板鋪面，以維護師生安全案。 	照審查意見通過。 	['整建', '西屯區', '漢口', '國中', '中庭', '地板', '鋪面', '維護', '師生', '安全']	台中市
2505	羅廷瑋	教育		校園霸凌案層出不窮，望能擬定有效改善方案。 	照審查意見通過。 	['校園', '霸凌案', '層出不窮', '擬定', '有效', '改善', '方案']	台中市
2506	羅廷瑋	教育		提倡性平教育，推動本市國中女學生「生理券」案。 	照審查意見通過。 	['提倡', '性平', '教育', '推動', '國中', '學生', '生理券']	台中市
2507	陳世凱	教育		建請市府於臺中市私立幼兒園教室內外裝設監視器，及將此項目列入評鑑案。 	照審查意見通過。 	['建請', '市府', '臺中市', '私立', '幼兒園', '教室', '內外', '裝設', '監視器', '項目', '列入', '評鑑案']	台中市
2508	黃守達	教育		建請市府於臺中市私立幼兒園教室內外裝設監視器，及將此項目列入評鑑案。 	照審查意見通過。 	['建請', '市府', '臺中市', '私立', '幼兒園', '教室', '內外', '裝設', '監視器', '項目', '列入', '評鑑案']	台中市
2509	林祈烽	教育		建請市府於臺中市私立幼兒園教室內外裝設監視器，及將此項目列入評鑑案。 	照審查意見通過。 	['建請', '市府', '臺中市', '私立', '幼兒園', '教室', '內外', '裝設', '監視器', '項目', '列入', '評鑑案']	台中市
2510	陳世凱	教育		建請市府於臺中市公立幼兒園教室內外裝設監視器案。 	照審查意見通過。 	['建請', '市府', '臺中市', '公立', '幼兒園', '教室', '內外', '裝設', '監視器']	台中市
2511	黃守達	教育		建請市府於臺中市公立幼兒園教室內外裝設監視器案。 	照審查意見通過。 	['建請', '市府', '臺中市', '公立', '幼兒園', '教室', '內外', '裝設', '監視器']	台中市
2512	林祈烽	教育		建請市府於臺中市公立幼兒園教室內外裝設監視器案。 	照審查意見通過。 	['建請', '市府', '臺中市', '公立', '幼兒園', '教室', '內外', '裝設', '監視器']	台中市
2513	朱暖英	教育		建請臺中市政府在文中52用地設立國中，以符合12年國教就近就學的教育精神案。 	照審查意見通過。 	['建請', '臺中市', '政府', '文中', '52', '用地', '設立', '國中', '符合', '12', '國教', '就學', '教育', '精神']	台中市
2514	沈佑蓮	文化		北屯區北屯路以東增設圖書館案。 	照審查意見通過。 	['北屯區', '北屯路', '以東', '增設', '圖書館']	台中市
2515	陳文政	文化		北屯區北屯路以東增設圖書館案。 	照審查意見通過。 	['北屯區', '北屯路', '以東', '增設', '圖書館']	台中市
2516	陳淑華	文化		本市市定三級古蹟西屯區「張家祖廟」損壞嚴重，請加速修復，落實古蹟保存工作案。 	照審查意見通過。 	['市定', '古蹟', '西屯區', '張家', '祖廟', '損壞', '嚴重', '修復', '落實', '古蹟', '保存', '工作案']	台中市
2517	謝明源	文化		本市市定三級古蹟西屯區「張家祖廟」損壞嚴重，請加速修復，落實古蹟保存工作案。 	照審查意見通過。 	['市定', '古蹟', '西屯區', '張家', '祖廟', '損壞', '嚴重', '修復', '落實', '古蹟', '保存', '工作案']	台中市
2518	李中	文化		請於十三期重劃區興建精密工業暨番婆庄文物紀念館案。 	照審查意見通過。 	['十三', '重劃區', '興建', '精密', '工業', '番婆庄', '文物', '紀念館']	台中市
2519	劉士州	文化		請於十三期重劃區興建精密工業暨番婆庄文物紀念館案。 	照審查意見通過。 	['十三', '重劃區', '興建', '精密', '工業', '番婆庄', '文物', '紀念館']	台中市
2520	吳瓊華	運動		建請運動局在烏日體一規劃「匹克球」運動場地，以利活動推廣所需案。 	照審查意見通過。 	['建請', '運動局', '烏日', '體一', '規劃', '匹克球', '運動', '場地', '以利', '活動', '推廣']	台中市
2521	李中	運動		請於十三期重劃區興建柔道館，以現代化設備培育柔道選手案。 	照審查意見通過。 	['十三', '重劃區', '興建', '柔道館', '現代化', '設備', '培育', '柔道', '選手']	台中市
2522	黃健豪	運動		請於十三期重劃區興建柔道館，以現代化設備培育柔道選手案。 	照審查意見通過。 	['十三', '重劃區', '興建', '柔道館', '現代化', '設備', '培育', '柔道', '選手']	台中市
2523	陳文政	運動		請於十三期重劃區興建柔道館，以現代化設備培育柔道選手案。 	照審查意見通過。 	['十三', '重劃區', '興建', '柔道館', '現代化', '設備', '培育', '柔道', '選手']	台中市
2524	陳文政	建設		臺中市北區漢口路（東漢街至永興街）路面重鋪案。 	照審查意見通過。 	['臺中市', '北區', '漢口路', '東漢街', '永興街', '路面']	台中市
2525	沈佑蓮	建設		臺中市北屯區環太東路增設跨橋至祥順東路紓解車流案。 	照審查意見通過。 	['臺中市', '北屯區', '環太東路', '增設', '祥順東路', '紓解', '車流']	台中市
2526	賴義鍠	建設		臺中市北屯區環太東路增設跨橋至祥順東路紓解車流案。 	照審查意見通過。 	['臺中市', '北屯區', '環太東路', '增設', '祥順東路', '紓解', '車流']	台中市
